"Date","Price","Open","High","Low","Vol.","Change %"
"03/29/2018","97.23","95.67","97.88","95.24","588.13K","1.52%"
"03/28/2018","95.77","95.87","96.10","95.33","95.68K","-0.30%"
"03/27/2018","96.06","95.67","97.55","95.67","291.72K","-0.75%"
"03/26/2018","96.79","95.96","97.59","95.19","321.36K","-0.05%"
"03/22/2018","96.84","95.34","97.34","95.24","389.49K","1.04%"
"03/21/2018","95.84","97.02","97.59","95.20","523.65K","-0.91%"
"03/20/2018","96.72","93.51","97.59","93.51","2.19M","3.39%"
"03/19/2018","93.55","94.22","94.23","93.27","577.21K","-0.37%"
"03/16/2018","93.90","93.32","94.23","92.55","1.06M","0.25%"
"03/15/2018","93.67","93.62","94.12","93.27","105.04K","0.05%"
"03/14/2018","93.62","94.24","94.94","93.31","234.52K","-1.39%"
"03/13/2018","94.94","93.27","95.18","93.25","1.73M","1.51%"
"03/12/2018","93.53","92.40","94.08","92.40","217.36K","0.28%"
"03/09/2018","93.27","93.15","93.70","92.31","287.04K","0.78%"
"03/08/2018","92.55","94.70","95.48","92.31","602.69K","-1.63%"
"03/07/2018","94.08","93.84","96.59","93.61","737.89K","-1.16%"
"03/06/2018","95.18","95.67","96.15","93.53","968.77K","-0.12%"
"03/05/2018","95.29","95.19","95.62","94.23","139.88K","0.20%"
"03/02/2018","95.10","94.47","95.58","93.75","648.97K","0.92%"
"03/01/2018","94.23","95.67","95.67","93.75","360.37K","-0.05%"
"02/28/2018","94.28","92.59","95.19","93.65","942.25K","1.49%"
"02/27/2018","92.90","91.34","94.81","91.34","1.26M","0.74%"
"02/26/2018","92.22","93.27","93.27","91.92","538.73K","-1.32%"
"02/23/2018","93.45","92.79","94.18","91.84","447.21K","-0.06%"
"02/22/2018","93.51","92.31","93.75","92.31","110.76K","1.16%"
"02/21/2018","92.44","94.20","94.65","91.83","582.41K","-1.04%"
"02/20/2018","93.41","96.10","96.10","93.03","914.69K","-2.16%"
"02/19/2018","95.47","95.58","96.11","94.23","742.57K","0.74%"
"02/16/2018","94.77","93.36","95.16","90.38","204.88K","1.51%"
"02/15/2018","93.36","94.81","95.19","93.28","367.65K","-1.91%"
"02/14/2018","95.18","95.19","95.48","94.33","897.01K","-0.01%"
"02/13/2018","95.19","94.33","95.24","94.23","459.69K","0.70%"
"02/12/2018","94.53","94.34","95.48","93.80","473.21K","-0.33%"
"02/09/2018","94.84","93.75","94.95","93.27","584.49K","-0.26%"
"02/08/2018","95.09","95.29","95.67","93.99","614.13K","-0.24%"
"02/07/2018","95.32","94.23","95.82","94.22","1.87M","2.64%"
"02/06/2018","92.87","94.09","94.09","92.07","349.45K","-1.43%"
"02/02/2018","94.22","96.63","96.63","93.77","697.33K","-2.69%"
"02/01/2018","96.82","96.15","98.09","95.20","5.50M","1.94%"
"01/31/2018","94.98","96.12","96.15","94.71","258.44K","-0.78%"
"01/30/2018","95.73","94.73","97.11","94.73","1.46M","0.51%"
"01/29/2018","95.24","95.00","95.43","94.71","1.10M","0.14%"
"01/26/2018","95.11","97.35","97.35","94.71","694.21K","-1.55%"
"01/25/2018","96.61","97.33","97.36","96.06","1.02M","-1.21%"
"01/24/2018","97.79","96.12","98.32","96.12","3.06M","1.76%"
"01/23/2018","96.10","96.06","96.15","94.81","524.17K","0.16%"
"01/22/2018","95.95","92.88","96.15","92.31","2.75M","3.93%"
"01/19/2018","92.32","91.34","92.87","90.67","2.58M","1.07%"
"01/18/2018","91.34","91.10","92.31","89.91","1.99M","1.04%"
"01/17/2018","90.40","90.19","90.53","88.94","1.65M","0.48%"
"01/16/2018","89.97","87.88","90.36","87.88","513.25K","3.08%"
"01/15/2018","87.28","87.98","87.98","87.02","680.69K","-0.84%"
"01/12/2018","88.02","87.69","89.33","87.51","1.02M","-0.32%"
"01/11/2018","88.30","90.38","91.73","87.98","702.53K","-2.41%"
"01/10/2018","90.48","89.39","91.28","88.85","808.61K","1.37%"
"01/09/2018","89.26","91.10","91.10","88.93","267.80K","-1.52%"
"01/08/2018","90.64","90.36","91.82","89.52","6.35M","0.95%"
"01/05/2018","89.79","89.85","90.38","88.81","785.21K","1.01%"
"01/04/2018","88.89","88.94","89.41","88.56","1.44M","0.33%"
"01/03/2018","88.60","88.27","89.12","87.74","892.33K","0.72%"
"01/02/2018","87.97","86.54","89.23","86.54","1.50M","1.31%"
"01/01/2018","86.83","87.08","88.26","86.59","187.72K","-0.77%"
"12/29/2017","87.50","88.47","88.75","87.03","1.18M","-0.82%"
"12/28/2017","88.22","87.50","88.46","87.03","503.99K","0.15%"
"12/27/2017","88.09","87.02","88.94","87.02","872.26K","1.07%"
"12/26/2017","87.16","87.50","88.41","85.58","404.05K","-0.82%"
"12/22/2017","87.88","86.63","89.42","86.56","867.27K","1.63%"
"12/21/2017","86.47","86.53","87.43","85.48","574.71K","0.03%"
"12/20/2017","86.44","88.89","88.89","85.58","352.98K","-1.62%"
"12/19/2017","87.86","89.42","89.42","87.02","306.80K","-2.05%"
"12/18/2017","89.70","90.37","90.38","89.48","117.52K","-0.50%"
"12/15/2017","90.15","88.65","90.62","88.65","1.53M","0.12%"
"12/14/2017","90.04","91.34","92.31","89.43","518.45K","-2.59%"
"12/13/2017","92.43","91.40","93.27","91.34","442.84K","0.29%"
"12/12/2017","92.16","87.50","93.26","87.50","470.40K","3.03%"
"12/11/2017","89.45","89.40","91.68","88.46","1.69M","-1.11%"
"12/08/2017","90.45","86.07","92.10","86.07","1.76M","2.30%"
"12/07/2017","88.42","91.05","91.05","87.02","663.32K","-3.14%"
"12/06/2017","91.29","90.44","93.16","90.01","261.77K","0.71%"
"12/05/2017","90.65","89.52","91.10","89.50","624.22K","-0.91%"
"12/04/2017","91.48","95.19","95.19","91.34","221.73K","-2.57%"
"11/30/2017","93.89","92.32","96.06","91.83","1.35M","0.86%"
"11/29/2017","93.09","94.47","95.13","92.79","844.18K","-1.60%"
"11/28/2017","94.60","95.19","95.19","94.23","95.68K","-0.40%"
"11/27/2017","94.98","96.15","97.10","94.70","968.36K","-2.98%"
"11/24/2017","97.90","95.67","98.46","95.67","472.38K","2.18%"
"11/23/2017","95.81","98.75","99.02","93.75","1.89M","-2.76%"
"11/22/2017","98.53","100.38","100.72","97.94","523.54K","-1.80%"
"11/21/2017","100.34","102.04","102.04","100.24","545.18K","-0.05%"
"11/20/2017","100.39","101.53","101.52","100.24","110.66K","-0.08%"
"11/17/2017","100.47","100.77","100.90","100.00","145.19K","-0.01%"
"11/16/2017","100.48","101.82","101.82","100.24","780.22K","-0.04%"
"11/15/2017","100.52","100.10","100.96","100.10","409.45K","-0.32%"
"11/14/2017","100.84","100.96","101.44","100.30","116.17K","0.18%"
"11/13/2017","100.66","102.39","102.40","100.49","71.45K","-1.25%"
"11/10/2017","101.93","101.44","102.87","100.98","51.79K","-0.09%"
"11/09/2017","102.02","101.92","102.79","101.49","512.42K","0.14%"
"11/08/2017","101.88","100.96","101.92","100.55","124.91K","0.13%"
"11/07/2017","101.75","102.03","103.22","101.54","84.97K","-0.88%"
"11/06/2017","102.65","101.92","103.03","100.06","207.59K","0.75%"
"11/03/2017","101.89","100.01","102.83","99.52","154.75K","1.18%"
"11/02/2017","100.70","100.48","101.44","99.52","635.97K","-0.28%"
"11/01/2017","100.98","99.20","101.92","99.20","728.53K","2.35%"
"10/31/2017","98.66","100.34","100.70","98.08","1.87M","-1.65%"
"10/30/2017","100.32","103.84","103.85","99.15","925.72K","-3.25%"
"10/27/2017","103.69","102.89","105.77","100.48","1.31M","-0.14%"
"10/26/2017","103.84","102.89","104.81","102.41","208.73K","0.93%"
"10/25/2017","102.88","101.54","103.64","101.54","37.02K","0.80%"
"10/24/2017","102.06","103.12","103.83","100.97","778.87K","-1.32%"
"10/23/2017","103.43","103.85","104.81","103.36","63.86K","-1.32%"
"10/20/2017","104.81","104.81","105.67","102.88","653.44K","2.17%"
"10/19/2017","102.58","100.96","102.87","100.95","201.97K","1.34%"
"10/18/2017","101.22","101.83","101.87","100.78","833.68K","-0.43%"
"10/17/2017","101.66","103.87","105.66","100.96","1.52M","-2.10%"
"10/16/2017","103.84","102.88","103.84","102.03","350.38K","1.89%"
"10/13/2017","101.91","101.96","102.40","100.58","1.10M","-0.05%"
"10/12/2017","101.96","103.84","103.84","101.44","656.56K","-1.81%"
"10/11/2017","103.84","103.84","104.33","103.36","779.18K","0.01%"
"10/10/2017","103.83","104.81","105.73","103.57","315.44K","-1.51%"
"10/09/2017","105.42","105.05","105.77","104.33","190.01K","-0.32%"
"10/06/2017","105.76","103.84","106.70","103.84","430.36K","1.87%"
"10/05/2017","103.82","104.80","104.81","102.98","1.32M","-0.92%"
"10/04/2017","104.78","104.81","105.58","102.93","941.01K","-0.22%"
"10/03/2017","105.01","106.30","106.30","104.13","127.19K","-0.92%"
"10/02/2017","105.98","108.56","108.56","105.77","508.05K","-1.42%"
"09/29/2017","107.51","106.73","108.64","106.73","493.49K","0.45%"
"09/28/2017","107.03","107.23","107.93","106.44","19.97K","-0.19%"
"09/27/2017","107.23","106.75","109.12","106.75","223.40K","-1.28%"
"09/26/2017","108.62","109.61","109.61","108.20","850.73K","-2.02%"
"09/25/2017","110.86","112.00","112.00","110.09","263.96K","-0.23%"
"09/22/2017","111.12","110.38","111.54","109.86","74.05K","0.37%"
"09/21/2017","110.71","111.54","112.02","110.09","478.93K","-0.73%"
"09/20/2017","111.52","111.66","112.02","110.86","1.00M","0.06%"
"09/19/2017","111.45","114.42","114.42","110.58","1.90M","0.56%"
"09/18/2017","110.83","111.68","112.97","110.11","845.12K","-1.63%"
"09/15/2017","112.67","113.08","113.22","112.02","434.21K","-0.24%"
"09/14/2017","112.94","111.48","114.90","110.10","715.22K","1.68%"
"09/13/2017","111.07","110.05","111.54","109.61","268.95K","0.79%"
"09/12/2017","110.20","109.37","110.53","108.89","174.20K","0.66%"
"09/11/2017","109.48","110.05","110.33","109.33","327.08K","-0.47%"
"09/08/2017","110.00","110.09","110.58","109.66","1.35M","0.14%"
"09/07/2017","109.85","110.09","110.48","109.13","602.90K","-0.05%"
"09/06/2017","109.91","111.06","111.54","109.47","194.79K","-0.01%"
"09/05/2017","109.92","108.74","110.43","108.74","496.50K","1.09%"
"08/31/2017","108.74","109.81","109.85","108.16","1.85M","-0.20%"
"08/30/2017","108.96","108.65","109.84","108.17","496.30K","0.29%"
"08/29/2017","108.65","110.58","110.58","107.72","187.41K","-1.27%"
"08/28/2017","110.05","109.13","110.56","108.28","155.79K","-0.26%"
"08/25/2017","110.34","111.06","111.06","108.65","741.84K","0.61%"
"08/24/2017","109.67","108.99","111.49","108.99","1.25M","0.62%"
"08/23/2017","108.99","107.08","109.61","106.49","314.29K","2.46%"
"08/22/2017","106.37","107.69","108.16","103.84","736.33K","-1.30%"
"08/21/2017","107.77","110.56","110.56","107.21","443.57K","-1.66%"
"08/18/2017","109.59","107.40","110.58","107.02","338.73K","0.57%"
"08/17/2017","108.97","111.54","112.50","106.73","908.45K","-2.19%"
"08/16/2017","111.41","110.58","113.12","110.58","533.32K","0.51%"
"08/15/2017","110.84","113.94","115.19","109.37","584.28K","-3.35%"
"08/11/2017","114.68","115.36","115.38","114.25","39.73K","-0.59%"
"08/10/2017","115.36","116.83","118.03","114.61","261.67K","-1.44%"
"08/09/2017","117.05","114.91","119.70","114.91","1.09M","0.12%"
"08/08/2017","116.91","118.28","118.75","116.34","324.69K","-1.12%"
"08/07/2017","118.23","120.19","120.19","117.98","298.48K","-1.57%"
"08/04/2017","120.12","120.19","121.15","118.36","236.50K","-0.37%"
"08/03/2017","120.57","121.15","121.15","119.62","471.86K","-0.22%"
"08/02/2017","120.83","121.16","121.63","119.95","199.48K","-0.17%"
"08/01/2017","121.04","120.14","121.62","117.60","1.07M","1.95%"
"07/31/2017","118.73","119.23","122.98","118.06","2.85M","1.37%"
"07/28/2017","117.13","110.58","117.68","108.65","2.61M","4.51%"
"07/27/2017","112.08","110.43","113.70","109.77","765.76K","1.77%"
"07/26/2017","110.13","110.58","110.77","109.90","2.06M","-0.38%"
"07/25/2017","110.55","111.42","111.54","110.38","553.81K","-0.11%"
"07/24/2017","110.67","111.44","111.99","110.48","406.44K","-0.12%"
"07/21/2017","110.80","111.92","111.92","109.66","915.42K","-0.25%"
"07/20/2017","111.08","115.38","115.38","110.58","392.29K","-1.53%"
"07/19/2017","112.81","113.65","115.38","112.49","282.05K","-1.50%"
"07/18/2017","114.53","110.58","114.89","110.58","504.72K","2.81%"
"07/17/2017","111.40","109.61","112.50","108.17","676.32K","1.74%"
"07/14/2017","109.49","107.68","110.09","105.76","1.96M","2.37%"
"07/13/2017","106.96","108.65","108.65","105.79","672.27K","-0.71%"
"07/12/2017","107.72","109.28","110.82","105.86","2.90M","-3.30%"
"07/11/2017","111.40","112.63","113.94","111.40","1.21M","-5.00%"
"07/10/2017","117.26","112.66","118.80","112.66","773.77K","2.48%"
"07/07/2017","114.42","113.43","115.38","111.73","332.81K","0.94%"
"07/06/2017","113.35","116.34","119.61","111.78","441.49K","-2.28%"
"07/05/2017","116.00","109.13","116.00","109.13","2.12M","5.00%"
"07/04/2017","110.48","107.86","111.73","118.32","795.09K","2.43%"
"07/03/2017","107.86","111.47","111.47","107.27","779.08K","-4.47%"
"06/30/2017","112.91","116.39","116.83","112.02","605.81K","-3.53%"
"06/29/2017","117.04","115.86","118.28","115.40","1.16M","0.76%"
"06/22/2017","116.16","115.29","117.77","113.46","747.56K","0.68%"
"06/21/2017","115.37","111.06","116.67","109.13","894.62K","3.82%"
"06/20/2017","111.12","114.90","114.90","110.38","894.31K","-1.99%"
"06/19/2017","113.38","111.83","114.42","109.15","278.31K","1.38%"
"06/16/2017","111.84","113.46","115.29","110.58","318.56K","-1.50%"
"06/15/2017","113.54","115.29","115.29","112.14","1.07M","-0.21%"
"06/14/2017","113.78","116.83","117.20","113.46","1.31M","-1.82%"
"06/13/2017","115.89","114.11","117.31","114.11","1.17M","0.80%"
"06/12/2017","114.97","119.24","119.24","114.07","935.08K","-4.25%"
"06/09/2017","120.07","120.43","121.06","118.75","2.14M","-0.02%"
"06/08/2017","120.10","120.19","121.10","118.75","1.25M","0.70%"
"06/07/2017","119.26","122.59","122.95","117.43","3.96M","-1.62%"
"06/06/2017","121.22","122.12","124.42","120.83","2.62M","-1.13%"
"06/05/2017","122.61","121.62","123.08","121.62","3.20M","1.10%"
"06/02/2017","121.28","117.93","123.08","116.34","1.23M","-0.70%"
"06/01/2017","122.14","126.92","127.16","121.06","2.41M","-4.14%"
"05/31/2017","127.42","124.55","129.80","122.11","9.83M","2.30%"
"05/30/2017","124.55","127.88","128.07","124.03","952.13K","-2.82%"
"05/29/2017","128.17","122.59","128.84","122.59","361.93K","0.53%"
"05/26/2017","127.50","128.34","128.72","126.01","807.26K","-0.30%"
"05/25/2017","127.89","126.44","128.59","125.02","1.60M","1.40%"
"05/24/2017","126.12","126.44","128.35","125.00","2.04M","1.16%"
"05/23/2017","124.67","122.98","125.00","122.10","1.97M","2.21%"
"05/22/2017","121.97","120.57","122.50","113.71","2.57M","1.94%"
"05/19/2017","119.65","122.11","123.04","118.26","5.95M","-1.85%"
"05/18/2017","121.90","126.63","126.63","121.63","6.75M","-3.73%"
"05/17/2017","126.62","127.85","128.73","126.44","975.12K","-1.16%"
"05/16/2017","128.11","130.29","130.29","126.43","1.46M","-1.36%"
"05/15/2017","129.87","130.29","131.49","129.12","2.16M","0.47%"
"05/12/2017","129.26","127.40","129.81","127.40","1.55M","1.33%"
"05/11/2017","127.56","127.88","128.36","126.73","692.13K","0.02%"
"05/10/2017","127.54","126.92","127.88","125.96","455.63K","0.58%"
"05/09/2017","126.80","124.82","127.79","124.82","2.09M","2.39%"
"05/08/2017","123.84","122.58","124.42","122.11","975.12K","1.70%"
"05/05/2017","121.77","123.08","123.08","120.86","513.56K","-0.82%"
"05/04/2017","122.78","123.56","123.95","122.21","615.17K","-0.12%"
"05/03/2017","122.93","123.17","125.00","121.63","892.13K","-0.12%"
"05/02/2017","123.08","122.59","124.42","121.76","673.31K","-1.33%"
"04/28/2017","124.74","125.93","126.93","124.04","1.37M","-0.71%"
"04/27/2017","125.63","125.49","126.92","122.64","1.51M","-0.44%"
"04/26/2017","126.18","125.01","129.08","123.08","455.53K","0.42%"
"04/25/2017","125.65","129.04","129.04","124.99","1.04M","-2.49%"
"04/24/2017","128.86","131.73","131.73","127.99","1.37M","-1.87%"
"04/21/2017","131.32","128.75","131.87","128.75","2.00M","2.43%"
"04/20/2017","128.21","122.69","128.81","122.69","2.58M","4.51%"
"04/19/2017","122.68","119.25","124.52","119.25","3.28M","0.47%"
"04/18/2017","122.11","122.08","123.46","121.63","309.20K","0.01%"
"04/17/2017","122.10","121.39","122.98","120.67","211.33K","0.68%"
"04/14/2017","121.28","123.08","124.52","121.06","588.86K","-1.37%"
"04/13/2017","122.96","123.08","124.52","122.22","183.77K","-0.82%"
"04/12/2017","123.98","124.05","124.97","123.56","521.26K","-0.12%"
"04/11/2017","124.13","124.66","125.00","123.84","148.41K","-0.43%"
"04/10/2017","124.66","125.48","125.48","124.18","93.19K","-0.24%"
"04/07/2017","124.96","125.96","125.96","124.52","317.83K","-0.75%"
"04/06/2017","125.90","125.96","125.98","125.00","328.23K","0.14%"
"04/05/2017","125.73","126.54","126.92","125.01","220.07K","-1.21%"
"04/04/2017","127.27","126.92","127.61","126.54","994.05K","0.27%"
"04/03/2017","126.93","126.88","127.88","125.86","241.60K","0.72%"
"03/31/2017","126.02","125.96","126.92","124.13","354.96K","0.06%"
"03/30/2017","125.94","127.93","128.70","125.48","112.22K","-1.87%"
"03/29/2017","128.34","128.80","129.61","127.45","298.38K","0.61%"
"03/28/2017","127.56","126.22","127.83","126.22","174.62K","0.61%"
"03/27/2017","126.79","127.83","127.83","126.45","510.65K","-0.84%"
"03/24/2017","127.87","131.73","131.73","127.40","159.85K","-2.08%"
"03/22/2017","130.59","130.77","131.20","130.01","199.68K","0.02%"
"03/21/2017","130.57","129.81","131.73","129.81","428.38K","0.65%"
"03/20/2017","129.73","129.36","129.81","126.10","199.48K","1.72%"
"03/17/2017","127.54","123.09","129.69","123.09","3.43M","3.25%"
"03/16/2017","123.52","123.08","125.47","122.11","870.29K","-1.51%"
"03/15/2017","125.41","126.45","128.32","123.75","891.92K","-1.19%"
"03/14/2017","126.92","126.21","128.83","126.21","322.40K","-0.81%"
"03/13/2017","127.95","128.95","129.80","126.92","118.15K","-0.79%"
"03/10/2017","128.97","127.88","130.77","125.96","837.11K","0.33%"
"03/09/2017","128.55","128.84","129.87","126.92","514.29K","-0.21%"
"03/08/2017","128.82","129.33","129.81","128.56","524.38K","-0.61%"
"03/07/2017","129.61","128.84","129.81","126.63","418.50K","0.00%"
"03/06/2017","129.61","128.36","129.90","128.27","298.90K","1.02%"
"03/03/2017","128.30","126.54","128.36","126.54","359.43K","1.06%"
"03/02/2017","126.95","126.06","127.78","125.96","465.62K","1.41%"
"03/01/2017","125.19","125.96","127.88","124.52","373.57K","-0.53%"
"02/28/2017","125.86","126.01","128.35","125.48","765.66K","-0.69%"
"02/27/2017","126.74","129.80","129.80","126.20","152.57K","-1.13%"
"02/24/2017","128.19","127.88","128.45","126.90","333.64K","0.32%"
"02/23/2017","127.78","130.62","130.62","126.67","463.43K","-1.15%"
"02/22/2017","129.27","131.63","131.63","128.84","840.02K","-0.59%"
"02/21/2017","130.04","128.37","130.29","127.89","129.79K","1.12%"
"02/20/2017","128.60","133.07","136.51","128.22","664.36K","-2.04%"
"02/17/2017","131.28","131.82","134.12","130.38","195.83K","0.08%"
"02/16/2017","131.17","132.21","133.64","129.83","547.26K","-0.21%"
"02/15/2017","131.44","131.76","133.17","130.86","428.90K","-1.08%"
"02/14/2017","132.88","132.69","134.12","130.77","294.12K","-0.52%"
"02/13/2017","133.58","135.09","135.09","132.83","278.52K","0.84%"
"02/10/2017","132.47","134.58","134.58","131.74","415.59K","-1.41%"
"02/09/2017","134.37","137.07","137.21","133.66","1.46M","-2.25%"
"02/08/2017","137.46","137.47","138.41","136.56","510.34K","0.07%"
"02/07/2017","137.37","138.41","138.41","135.63","230.68K","-0.52%"
"02/06/2017","138.09","137.64","138.47","137.51","263.23K","-0.15%"
"02/03/2017","138.30","139.48","139.48","137.50","1.69M","-1.09%"
"02/02/2017","139.83","138.95","140.37","138.56","707.21K","1.26%"
"02/01/2017","138.09","133.62","139.42","133.17","3.86M","3.80%"
"01/31/2017","133.03","129.91","134.73","127.50","5.42M","1.27%"
"01/30/2017","131.36","135.23","136.54","129.82","625.57K","-2.86%"
"01/27/2017","135.23","132.70","136.92","132.70","2.09M","1.91%"
"01/26/2017","132.69","129.32","133.07","129.32","3.05M","3.24%"
"01/25/2017","128.52","128.70","129.76","127.22","1.28M","-0.13%"
"01/24/2017","128.69","127.98","129.32","126.92","2.73M","0.60%"
"01/23/2017","127.92","126.09","128.94","125.00","2.43M","1.86%"
"01/20/2017","125.58","124.52","126.43","123.17","2.17M","1.68%"
"01/19/2017","123.50","121.70","124.04","121.70","380.65K","0.92%"
"01/18/2017","122.38","123.56","124.76","121.63","579.60K","-1.23%"
"01/17/2017","123.91","123.32","124.51","120.29","562.23K","-0.10%"
"01/16/2017","124.04","125.96","125.96","122.83","1.70M","-1.49%"
"01/13/2017","125.92","127.88","128.75","125.02","1.34M","-1.76%"
"01/12/2017","128.18","126.92","128.84","126.49","6.71M","4.09%"
"01/11/2017","123.14","119.71","124.13","118.72","2.37M","2.57%"
"01/10/2017","120.06","119.26","120.19","119.25","491.93K","0.34%"
"01/09/2017","119.65","119.23","120.08","119.23","707.11K","0.05%"
"01/06/2017","119.59","119.33","120.18","118.75","588.54K","-0.20%"
"01/05/2017","119.83","120.43","122.08","119.23","1.66M","-0.77%"
"01/04/2017","120.76","120.18","121.96","118.51","2.33M","1.24%"
"01/03/2017","119.28","117.80","120.19","117.31","1.03M","0.89%"
"01/02/2017","118.23","119.23","119.57","117.31","929.77K","-0.42%"
"12/30/2016","118.73","119.52","120.05","118.27","970.65K","-0.73%"
"12/29/2016","119.60","120.67","121.06","119.22","1.65M","-0.61%"
"12/28/2016","120.33","119.70","121.53","118.75","1.25M","1.05%"
"12/27/2016","119.08","120.70","120.86","118.75","516.68K","-1.38%"
"12/26/2016","120.75","119.22","121.63","118.27","1.91M","1.73%"
"12/23/2016","118.70","120.67","120.67","117.31","1.93M","-0.71%"
"12/22/2016","119.55","120.68","121.62","118.76","1.18M","-0.97%"
"12/21/2016","120.72","125.64","125.64","118.00","4.10M","-2.47%"
"12/20/2016","123.78","119.61","124.90","119.23","3.89M","3.67%"
"12/19/2016","119.40","120.19","121.87","118.75","4.72M","1.26%"
"12/16/2016","117.91","113.08","119.01","113.08","2.82M","4.03%"
"12/15/2016","113.34","114.66","117.11","112.98","782.40K","-0.87%"
"12/14/2016","114.34","112.50","114.90","112.02","1.74M","2.45%"
"12/13/2016","111.61","110.05","113.84","108.68","3.19M","2.20%"
"12/09/2016","109.21","110.12","110.12","108.65","678.19K","0.04%"
"12/08/2016","109.17","108.71","109.76","108.18","449.70K","-0.26%"
"12/07/2016","109.46","108.36","109.61","107.45","1.91M","0.93%"
"12/06/2016","108.45","107.23","108.89","106.83","1.37M","2.05%"
"12/05/2016","106.27","104.80","106.97","104.79","1.13M","2.23%"
"12/02/2016","103.95","102.88","104.23","102.88","346.64K","0.62%"
"12/01/2016","103.31","101.44","103.94","101.43","1.12M","1.30%"
"11/30/2016","101.98","101.92","103.74","101.54","803.52K","0.05%"
"11/29/2016","101.93","100.96","102.69","100.79","1.62M","1.05%"
"11/28/2016","100.87","102.02","101.97","100.48","1.18M","-1.00%"
"11/25/2016","101.89","102.88","102.93","101.44","1.26M","-0.89%"
"11/24/2016","102.80","102.89","104.71","102.64","918.54K","-1.22%"
"11/23/2016","104.07","104.52","104.81","103.36","5.01M","0.21%"
"11/22/2016","103.85","102.68","104.80","102.40","2.12M","1.72%"
"11/21/2016","102.09","99.90","102.55","99.90","738.10K","2.32%"
"11/18/2016","99.78","99.33","100.48","99.09","418.61K","0.60%"
"11/17/2016","99.18","99.53","100.00","99.06","1.14M","-0.82%"
"11/16/2016","100.00","100.67","100.96","99.76","743.40K","-0.47%"
"11/15/2016","100.47","102.40","102.50","100.00","2.32M","-1.35%"
"11/14/2016","101.85","103.36","103.84","100.97","2.08M","-1.43%"
"11/11/2016","103.33","102.89","103.84","102.89","2.92M","0.02%"
"11/10/2016","103.31","103.08","103.84","102.88","1.08M","0.42%"
"11/09/2016","102.88","102.11","103.43","101.44","752.04K","0.14%"
"11/08/2016","102.74","104.81","105.26","102.41","938.20K","-0.90%"
"11/07/2016","103.67","105.66","105.66","103.56","1.28M","-1.24%"
"11/04/2016","104.97","106.49","106.49","104.81","470.50K","-1.26%"
"11/03/2016","106.31","107.69","108.17","106.06","1.03M","-0.08%"
"11/02/2016","106.40","106.73","107.69","105.58","547.88K","0.60%"
"11/01/2016","105.77","102.98","106.25","102.22","2.31M","3.07%"
"10/31/2016","102.62","104.32","104.32","101.92","1.55M","-0.54%"
"10/28/2016","103.18","103.36","104.32","102.88","807.47K","-0.99%"
"10/27/2016","104.21","104.95","105.77","103.36","3.65M","-0.73%"
"10/26/2016","104.98","108.41","109.13","103.92","3.25M","-2.68%"
"10/25/2016","107.87","107.31","109.90","107.22","653.55K","-1.01%"
"10/24/2016","108.97","107.21","109.61","106.25","676.11K","1.17%"
"10/21/2016","107.71","108.65","108.65","106.75","1.18M","-0.87%"
"10/20/2016","108.66","107.69","110.58","107.69","1.41M","1.34%"
"10/19/2016","107.22","109.61","109.61","107.20","747.56K","-2.37%"
"10/18/2016","109.82","111.63","111.64","108.77","1.04M","-2.51%"
"10/17/2016","112.65","110.70","113.93","110.70","596.14K","1.25%"
"10/14/2016","111.26","110.58","111.54","110.08","198.64K","0.50%"
"10/13/2016","110.71","110.58","112.02","109.85","956.19K","0.10%"
"10/10/2016","110.60","111.54","111.54","110.09","627.44K","-0.74%"
"10/07/2016","111.43","112.50","112.50","111.06","284.65K","-0.92%"
"10/06/2016","112.47","112.48","113.32","112.02","2.34M","-1.57%"
"10/05/2016","114.26","113.94","114.89","113.17","935.49K","0.96%"
"10/04/2016","113.17","113.75","114.07","112.02","1.78M","-0.39%"
"10/03/2016","113.61","115.37","115.38","113.46","1.77M","-0.85%"
"09/30/2016","114.58","115.08","116.23","114.30","965.13K","-0.66%"
"09/29/2016","115.34","115.62","116.72","114.42","814.02K","-0.01%"
"09/28/2016","115.35","115.39","116.34","115.14","541.64K","-0.36%"
"09/27/2016","115.77","115.86","116.34","115.14","675.39K","0.34%"
"09/26/2016","115.38","115.14","115.86","114.71","1.23M","1.01%"
"09/23/2016","114.23","115.58","115.62","113.97","677.99K","-1.30%"
"09/22/2016","115.74","114.42","117.32","114.42","697.95K","1.14%"
"09/21/2016","114.43","114.90","115.29","113.47","252.00K","0.43%"
"09/20/2016","113.94","115.38","115.84","113.49","1.29M","-0.56%"
"09/19/2016","114.58","116.34","117.31","114.43","611.63K","-0.34%"
"09/16/2016","114.97","117.31","117.31","114.53","798.42K","-1.28%"
"09/15/2016","116.46","117.50","118.27","116.30","981.98K","-1.19%"
"09/09/2016","117.86","120.19","120.62","117.78","631.19K","-1.99%"
"09/08/2016","120.25","117.36","121.15","117.36","452.20K","-0.32%"
"09/07/2016","120.63","119.09","121.06","118.28","714.18K","1.51%"
"09/06/2016","118.83","117.29","119.23","116.45","301.40K","1.49%"
"09/05/2016","117.08","118.27","118.27","116.44","274.25K","-1.53%"
"09/02/2016","118.90","119.61","119.65","118.70","443.77K","-0.53%"
"09/01/2016","119.53","118.95","120.18","118.75","251.48K","-0.09%"
"08/31/2016","119.64","120.91","121.15","118.99","705.65K","-1.16%"
