"Date","Price","Open","High","Low","Vol.","Change %"
"11/08/2019","103.29","103.05","105.62","102.88","2.14M","0.23%"
"11/07/2019","103.05","104.36","104.36","101.75","1.89M","-1.30%"
"11/06/2019","104.41","106.84","108.52","103.47","2.84M","-1.26%"
"11/05/2019","105.74","108.23","109.71","105.25","3.04M","-1.22%"
"11/04/2019","107.05","101.69","107.15","101.69","2.51M","4.90%"
"11/01/2019","102.05","102.81","104.30","101.21","1.25M","-0.83%"
"10/31/2019","102.90","103.11","104.96","101.39","2.20M","-0.38%"
"10/30/2019","103.29","99.31","104.00","98.13","5.42M","4.28%"
"10/29/2019","99.05","96.04","100.29","94.55","4.00M","3.04%"
"10/28/2019","96.13","92.54","96.63","89.86","2.52M","3.72%"
"10/25/2019","92.68","94.12","96.04","92.17","2.19M","-0.54%"
"10/24/2019","93.18","92.74","93.99","91.87","1.19M","-0.29%"
"10/23/2019","93.45","94.53","97.17","92.24","2.58M","-0.39%"
"10/22/2019","93.82","91.29","95.15","89.35","2.57M","1.68%"
"10/21/2019","92.27","93.36","97.23","89.00","2.71M","-1.49%"
"10/18/2019","93.67","93.42","96.08","92.64","2.49M","-0.12%"
"10/17/2019","93.78","96.90","96.93","93.06","2.13M","-3.97%"
"10/16/2019","97.66","96.64","100.79","96.64","2.25M","0.47%"
"10/15/2019","97.20","97.60","98.59","95.83","2.77M","-1.59%"
"10/14/2019","98.77","104.12","104.57","98.36","4.05M","-4.61%"
"10/11/2019","103.54","100.50","104.45","99.01","4.80M","4.09%"
"10/10/2019","99.47","96.94","100.69","96.04","3.01M","3.13%"
"10/09/2019","96.45","94.25","98.12","93.42","2.71M","2.18%"
"10/08/2019","94.39","100.37","100.50","93.76","3.54M","-4.35%"
"10/07/2019","98.68","94.31","98.68","94.31","1.79M","4.99%"
"10/04/2019","93.99","89.53","93.99","88.60","2.37M","5.01%"
"10/03/2019","89.51","85.63","89.70","85.57","2.86M","4.78%"
"10/02/2019","85.43","85.03","85.93","83.87","1.49M","0.45%"
"10/01/2019","85.05","80.87","86.17","79.74","3.12M","3.48%"
"09/30/2019","82.19","83.25","84.74","81.91","949.12K","-0.95%"
"09/27/2019","82.98","80.46","83.25","79.21","900.69K","2.99%"
"09/26/2019","80.57","83.13","84.37","79.80","1.22M","-3.89%"
"09/25/2019","83.83","85.55","86.70","83.55","731.35K","-2.01%"
"09/24/2019","85.55","86.82","86.82","82.67","1.98M","-0.70%"
"09/23/2019","86.15","90.98","91.25","86.08","2.02M","-4.91%"
"09/20/2019","90.60","92.77","93.96","90.00","2.39M","-2.27%"
"09/19/2019","92.70","88.60","92.99","87.86","3.36M","4.67%"
"09/18/2019","88.56","86.22","89.73","85.15","2.79M","2.57%"
"09/17/2019","86.34","88.01","88.30","85.94","2.47M","-1.61%"
"09/16/2019","87.75","84.44","88.40","83.25","2.72M","4.22%"
"09/13/2019","84.20","82.65","84.69","80.99","1.29M","1.99%"
"09/12/2019","82.56","79.68","83.40","79.15","1.97M","3.94%"
"09/11/2019","79.43","78.64","80.04","77.62","996.20K","1.61%"
"09/06/2019","78.17","77.19","78.79","76.26","575.79K","0.30%"
"09/05/2019","77.94","80.87","82.51","77.38","1.97M","-2.04%"
"09/04/2019","79.56","76.06","79.56","74.33","1.73M","5.00%"
"09/03/2019","75.77","80.19","80.19","75.66","1.97M","-4.86%"
"09/02/2019","79.64","78.49","80.77","77.31","1.59M","1.57%"
"08/30/2019","78.41","82.66","82.66","78.40","1.25M","-4.98%"
"08/29/2019","82.52","86.23","86.76","82.46","1.47M","-4.93%"
"08/28/2019","86.80","88.60","90.92","85.93","2.25M","-1.72%"
"08/27/2019","88.32","83.31","88.84","83.26","2.24M","4.38%"
"08/26/2019","84.61","88.90","88.90","84.46","1.08M","-4.83%"
"08/23/2019","88.90","90.27","91.28","87.78","2.44M","-0.11%"
"08/22/2019","89.00","86.11","89.00","85.81","2.81M","5.00%"
"08/21/2019","84.76","80.73","84.76","79.09","2.55M","4.99%"
"08/20/2019","80.73","82.06","82.35","79.15","2.01M","0.01%"
"08/19/2019","80.72","76.18","80.72","76.18","1.53M","4.99%"
"08/16/2019","76.88","75.85","77.90","75.52","734.71K","-0.05%"
"08/09/2019","76.92","76.62","77.99","75.82","1.75M","1.52%"
"08/08/2019","75.77","75.28","77.75","73.14","1.50M","-0.21%"
"08/07/2019","75.93","76.71","77.48","75.40","1.13M","-1.27%"
"08/06/2019","76.91","76.12","77.89","75.85","937.35K","1.00%"
"08/05/2019","76.15","75.46","77.19","73.21","982.75K","0.04%"
"08/02/2019","76.12","76.35","76.71","74.33","1.03M","-0.60%"
"08/01/2019","76.58","79.02","79.02","75.85","902.54K","-2.02%"
"07/31/2019","78.16","74.93","78.30","74.69","1.26M","4.81%"
"07/30/2019","74.57","73.74","76.40","73.44","418.22K","0.99%"
"07/29/2019","73.84","76.72","77.31","73.17","358.36K","-3.59%"
"07/26/2019","76.59","78.35","80.87","76.18","1.90M","-2.28%"
"07/25/2019","78.38","78.49","79.36","75.63","1.71M","-1.55%"
"07/24/2019","79.61","82.00","82.00","78.61","999.40K","-3.50%"
"07/23/2019","82.50","81.47","83.40","78.46","2.32M","2.31%"
"07/22/2019","80.64","79.37","81.31","76.78","1.04M","4.13%"
"07/19/2019","77.44","71.36","77.44","71.36","1.26M","4.99%"
"07/18/2019","73.76","76.15","77.80","73.65","666.60K","-4.86%"
"07/17/2019","77.53","80.28","81.94","76.04","1.24M","-2.12%"
"07/16/2019","79.21","78.05","80.10","76.43","2.27M","-1.54%"
"07/15/2019","80.45","83.25","83.26","80.45","526.69K","-5.00%"
"07/12/2019","84.68","87.12","87.71","83.91","722.27K","-2.58%"
"07/11/2019","86.92","88.53","88.53","86.40","283.02K","-0.78%"
"07/10/2019","87.60","88.90","89.19","87.42","308.08K","-1.34%"
"07/09/2019","88.79","88.16","90.38","86.53","720.58K","0.96%"
"07/08/2019","87.95","90.27","90.37","87.71","363.91K","-2.68%"
"07/05/2019","90.37","90.69","92.75","88.66","532.24K","-2.25%"
"07/04/2019","92.45","97.20","97.99","91.39","1.39M","-3.67%"
"07/03/2019","95.97","93.66","96.74","93.66","1.53M","3.59%"
"07/02/2019","92.64","87.71","92.64","87.18","1.87M","5.00%"
"07/01/2019","88.23","87.30","88.84","86.67","483.14K","1.24%"
"06/28/2019","87.15","84.44","88.54","82.68","929.28K","1.66%"
"06/27/2019","85.73","87.38","88.60","84.16","1.16M","-1.78%"
"06/26/2019","87.28","90.98","90.98","86.35","1.89M","-3.97%"
"06/25/2019","90.89","89.35","91.81","88.90","1.18M","-0.23%"
"06/24/2019","91.10","95.44","95.44","91.10","660.38K","-5.00%"
"06/21/2019","95.89","98.42","98.71","94.61","1.38M","-0.63%"
"06/20/2019","96.50","91.93","96.50","91.58","1.65M","4.99%"
"06/19/2019","91.91","93.37","94.82","91.01","1.23M","-1.96%"
"06/18/2019","93.75","102.28","102.82","93.52","2.48M","-4.76%"
"06/17/2019","98.44","102.87","102.88","97.00","1.55M","-3.07%"
"06/14/2019","101.56","98.36","101.62","98.36","2.77M","4.93%"
"06/13/2019","96.79","93.96","96.79","93.75","2.27M","5.00%"
"06/12/2019","92.18","90.98","92.18","90.39","1.68M","5.00%"
"06/11/2019","87.79","84.45","90.09","84.45","1.51M","1.16%"
"06/10/2019","86.78","89.20","89.50","86.28","1.39M","-4.32%"
"06/03/2019","90.70","93.95","94.82","90.02","785.83K","-4.27%"
"05/30/2019","94.75","95.15","98.06","91.58","2.17M","0.52%"
"05/29/2019","94.26","92.76","94.26","91.28","2.32M","4.99%"
"05/28/2019","89.78","90.98","93.36","87.22","7.18M","-2.21%"
"05/27/2019","91.81","91.81","91.81","91.81","91.99K","5.00%"
"05/24/2019","87.44","87.44","87.44","87.44","120.91K","5.00%"
"05/23/2019","83.28","83.28","83.28","83.28","1.37M","4.99%"
"05/22/2019","79.32","79.32","79.32","79.32","71.64K","5.00%"
"05/21/2019","75.54","73.14","77.77","70.78","3.85M","1.57%"
"05/20/2019","74.37","69.65","76.59","69.65","4.26M","1.43%"
"05/17/2019","73.32","74.39","74.93","73.32","505.50K","-4.99%"
"05/16/2019","77.17","85.10","85.10","77.00","5.76M","-4.79%"
"05/15/2019","81.05","78.38","81.05","78.38","680.56K","5.00%"
"05/14/2019","77.19","75.89","80.86","75.89","5.68M","-3.37%"
"05/13/2019","79.88","84.14","84.44","79.88","1.49M","-5.00%"
"05/10/2019","84.08","85.63","86.23","84.08","3.27M","-4.99%"
"05/09/2019","88.50","89.26","90.39","88.50","3.50M","-5.00%"
"05/08/2019","93.16","95.74","96.33","93.16","870.59K","-5.00%"
"05/07/2019","98.06","101.09","102.28","98.06","527.87K","-4.99%"
"05/06/2019","103.21","107.63","108.64","103.21","598.83K","-5.00%"
"05/03/2019","108.64","109.42","110.01","106.50","327.58K","-0.88%"
"05/02/2019","109.61","110.01","110.61","109.12","152.52K","-0.59%"
"04/30/2019","110.26","110.46","111.19","109.77","442.94K","-1.03%"
"04/29/2019","111.41","112.39","113.28","109.71","1.77M","-0.13%"
"04/26/2019","111.56","111.20","114.08","109.86","1.59M","1.15%"
"04/25/2019","110.29","110.31","112.54","108.83","519.12K","-0.42%"
"04/24/2019","110.75","109.57","112.83","108.23","1.07M","-2.29%"
"04/23/2019","113.34","117.74","117.74","111.68","1.43M","-3.58%"
"04/22/2019","117.55","120.83","121.11","115.96","371.14K","-2.13%"
"04/19/2019","120.11","120.36","123.09","116.97","976.87K","0.40%"
"04/18/2019","119.63","118.93","121.25","116.55","412.51K","-1.34%"
"04/17/2019","121.25","123.06","123.54","118.43","581.51K","-2.15%"
"04/16/2019","123.91","123.51","126.46","122.21","1.00M","-0.27%"
"04/15/2019","124.24","124.49","126.07","121.31","875.63K","0.21%"
"04/12/2019","123.98","119.82","124.76","118.04","764.14K","3.58%"
"04/11/2019","119.70","116.76","121.25","115.96","575.79K","-0.21%"
"04/10/2019","119.95","124.28","124.54","118.08","651.13K","-3.50%"
"04/09/2019","124.30","121.90","126.76","115.96","1.38M","2.86%"
"04/08/2019","120.84","125.83","125.89","120.83","801.13K","-4.99%"
"04/05/2019","127.19","126.96","129.58","126.07","339.02K","-0.57%"
"04/04/2019","127.92","130.74","132.16","126.37","528.71K","-2.91%"
"04/03/2019","131.76","136.18","136.18","130.77","664.08K","-2.38%"
"04/02/2019","134.97","137.06","137.31","134.39","451.52K","-1.62%"
"04/01/2019","137.19","140.34","140.34","136.18","206.51K","-2.58%"
"03/29/2019","140.83","140.33","142.53","138.85","1.38M","-0.82%"
"03/28/2019","141.99","141.53","148.66","136.62","1.75M","-0.24%"
"03/27/2019","142.33","135.94","142.72","135.58","1.47M","4.49%"
"03/26/2019","136.21","132.37","137.18","131.24","1.13M","2.00%"
"03/25/2019","133.54","136.18","136.47","131.75","567.55K","-2.14%"
"03/22/2019","136.46","137.36","137.87","134.69","761.62K","-0.79%"
"03/21/2019","137.55","141.53","141.53","135.28","1.43M","-2.02%"
"03/20/2019","140.39","140.22","143.31","138.29","1.07M","-1.27%"
"03/19/2019","142.20","143.90","146.28","140.94","799.96K","-1.01%"
"03/18/2019","143.65","146.19","146.19","138.56","1.51M","-1.09%"
"03/15/2019","145.24","148.96","149.56","144.80","674.00K","-2.62%"
"03/14/2019","149.15","148.07","149.56","146.67","1.72M","1.24%"
"03/13/2019","147.33","146.29","148.00","145.16","394.35K","0.32%"
"03/12/2019","146.86","147.18","147.93","144.26","487.68K","0.10%"
"03/11/2019","146.71","148.67","149.85","145.69","871.09K","-0.22%"
"03/08/2019","147.04","146.58","148.60","144.09","835.27K","-0.01%"
"03/07/2019","147.06","149.26","149.97","146.36","762.96K","-0.36%"
"03/06/2019","147.59","147.59","149.26","147.36","1.19M","0.04%"
"03/05/2019","147.53","147.47","151.92","146.29","2.18M","-0.11%"
"03/04/2019","147.69","146.29","148.37","145.10","2.10M","-2.82%"
"03/01/2019","151.98","148.37","157.34","146.88","2.47M","1.41%"
"02/28/2019","149.87","145.10","151.58","141.53","4.36M","3.81%"
"02/27/2019","144.37","145.09","145.99","139.63","2.18M","-1.77%"
"02/26/2019","146.97","148.66","152.23","144.48","1.35M","-3.36%"
"02/25/2019","152.08","153.13","156.04","151.70","899.68K","-1.50%"
"02/22/2019","154.40","153.43","156.69","153.42","838.97K","0.13%"
"02/21/2019","154.20","156.38","156.90","153.67","421.25K","-0.84%"
"02/20/2019","155.50","156.39","157.58","153.72","887.23K","-0.37%"
"02/19/2019","156.07","156.10","158.77","154.08","925.74K","-0.10%"
"02/18/2019","156.23","160.56","160.56","155.21","529.72K","-2.39%"
"02/15/2019","160.06","161.15","161.74","155.80","1.76M","0.36%"
"02/14/2019","159.49","151.67","159.49","149.98","1.63M","5.00%"
"02/13/2019","151.89","153.12","155.59","150.75","630.95K","-0.58%"
"02/12/2019","152.77","151.64","154.90","148.73","1.07M","-0.12%"
"02/11/2019","152.96","160.62","162.61","152.44","1.16M","-4.67%"
"02/08/2019","160.46","163.89","164.95","159.67","1.06M","-2.07%"
"02/07/2019","163.85","160.56","166.74","159.67","2.29M","2.00%"
"02/06/2019","160.63","165.32","165.91","159.67","1.45M","-0.93%"
"02/04/2019","162.14","154.61","162.14","154.61","1.62M","5.00%"
"02/01/2019","154.42","153.42","156.54","153.42","1.18M","-1.37%"
"01/31/2019","156.57","151.04","158.35","151.04","3.77M","3.83%"
"01/30/2019","150.80","149.85","153.48","148.13","1.84M","1.02%"
"01/29/2019","149.28","146.29","150.45","145.99","1.32M","1.83%"
"01/28/2019","146.60","143.88","148.01","143.13","1.16M","2.60%"
"01/25/2019","142.89","143.91","144.79","142.42","450.34K","-1.03%"
"01/24/2019","144.37","148.67","150.39","143.84","742.61K","-1.80%"
"01/23/2019","147.02","146.73","149.25","146.29","828.55K","0.46%"
"01/22/2019","146.34","146.01","147.15","143.91","460.77K","0.23%"
"01/21/2019","146.01","143.67","149.13","143.31","1.20M","1.61%"
"01/18/2019","143.70","145.09","146.28","143.02","1.14M","-0.60%"
"01/17/2019","144.57","142.73","148.01","141.02","1.90M","-2.21%"
"01/16/2019","147.84","151.04","154.31","147.18","778.26K","-2.93%"
"01/15/2019","152.31","156.92","156.92","151.82","587.40K","-3.13%"
"01/14/2019","157.23","158.73","158.73","155.21","1.97M","4.01%"
"01/11/2019","151.17","143.91","151.17","142.12","1.86M","5.00%"
"01/10/2019","143.97","146.29","147.23","143.76","206.67K","-1.23%"
"01/09/2019","145.77","147.47","147.47","145.09","251.24K","-1.21%"
"01/08/2019","147.55","145.98","149.73","145.10","876.81K","1.47%"
"01/07/2019","145.41","143.31","146.58","143.31","362.06K","1.53%"
"01/04/2019","143.22","144.20","146.20","142.73","309.25K","-0.21%"
"01/03/2019","143.52","144.68","145.75","142.76","173.71K","-1.12%"
"01/02/2019","145.14","148.22","148.37","144.51","285.71K","-2.34%"
"01/01/2019","148.62","146.88","149.26","145.85","488.85K","1.77%"
"12/31/2018","146.04","140.34","147.38","139.80","982.92K","2.22%"
"12/28/2018","142.87","143.61","145.10","138.43","714.53K","-1.46%"
"12/27/2018","144.99","145.45","147.47","141.54","654.50K","-0.21%"
"12/26/2018","145.29","141.59","146.29","140.64","1.10M","3.06%"
"12/24/2018","140.98","138.02","146.23","135.05","573.44K","1.05%"
"12/21/2018","139.52","138.56","140.34","133.87","657.35K","-0.04%"
"12/20/2018","139.57","139.45","142.12","139.15","367.44K","-0.61%"
"12/19/2018","140.42","142.09","142.09","137.10","290.08K","-1.07%"
"12/18/2018","141.94","141.68","143.01","139.74","290.42K","-0.41%"
"12/17/2018","142.52","143.90","144.09","141.03","237.62K","-1.10%"
"12/14/2018","144.11","143.34","145.69","142.12","888.58K","-0.48%"
"12/13/2018","144.81","145.39","146.55","142.58","360.21K","-0.02%"
"12/12/2018","144.84","143.31","149.26","140.93","447.49K","-0.10%"
"12/11/2018","144.98","146.55","148.07","142.73","253.76K","-1.60%"
"12/10/2018","147.34","146.88","149.85","146.37","507.69K","1.74%"
"12/07/2018","144.82","139.77","147.97","137.07","632.13K","2.69%"
"12/06/2018","141.03","149.25","149.25","139.74","992.51K","-3.95%"
"12/05/2018","146.83","148.66","148.66","142.90","319.34K","-0.47%"
"12/04/2018","147.53","144.32","149.85","140.34","786.17K","1.11%"
"12/03/2018","145.91","148.66","148.66","145.90","353.31K","-4.99%"
"11/30/2018","153.58","159.37","160.56","153.16","805.34K","-4.74%"
"11/29/2018","161.22","161.81","165.31","160.35","349.61K","-1.32%"
"11/28/2018","163.38","166.20","166.20","162.82","190.03K","-0.40%"
"11/27/2018","164.04","166.50","166.50","162.64","334.65K","-1.01%"
"11/26/2018","165.72","163.53","166.50","163.53","210.54K","0.55%"
"11/23/2018","164.82","167.69","168.76","163.89","367.44K","-1.83%"
"11/22/2018","167.90","170.07","172.99","167.18","789.70K","-1.48%"
"11/20/2018","170.43","164.42","172.64","162.94","1.50M","3.66%"
"11/19/2018","164.42","166.52","167.10","164.01","243.00K","-1.65%"
"11/16/2018","167.18","169.57","170.67","166.50","398.21K","-1.94%"
"11/15/2018","170.49","170.67","173.88","168.88","1.59M","2.51%"
"11/14/2018","166.31","160.56","166.31","159.37","731.18K","3.31%"
"11/13/2018","160.98","164.44","164.44","158.09","674.93K","-1.01%"
"11/12/2018","162.63","162.36","167.95","162.01","669.51K","0.40%"
"11/09/2018","161.98","163.92","165.42","161.33","493.34K","-2.10%"
"11/08/2018","165.46","169.60","170.07","164.44","483.67K","-2.96%"
"11/07/2018","170.50","172.84","178.40","168.98","1.04M","0.11%"
"11/06/2018","170.32","178.40","180.47","169.09","1.29M","-3.20%"
"11/05/2018","175.95","170.65","175.95","163.22","2.10M","5.00%"
"11/02/2018","167.57","160.30","167.57","160.30","1.20M","5.00%"
"11/01/2018","159.59","156.68","159.59","154.10","1.62M","5.00%"
"10/31/2018","151.99","144.79","151.99","142.78","930.20K","4.99%"
"10/30/2018","144.76","143.75","146.92","140.65","1.31M","3.45%"
"10/29/2018","139.93","135.48","139.93","135.48","650.75K","5.00%"
"10/26/2018","133.27","129.27","134.34","127.46","1.49M","3.14%"
"10/25/2018","129.21","128.75","132.84","125.52","1.98M","1.44%"
"10/24/2018","127.38","125.14","127.42","124.10","1.25M","4.96%"
"10/23/2018","121.36","125.19","125.19","121.01","409.21K","-3.24%"
"10/22/2018","125.43","128.60","128.77","124.83","761.18K","-1.76%"
"10/19/2018","127.68","123.52","128.47","122.55","930.01K","3.37%"
"10/18/2018","123.52","127.20","128.70","122.81","1.05M","-2.29%"
"10/17/2018","126.42","121.00","127.00","119.45","1.29M","4.44%"
"10/16/2018","121.04","128.24","130.54","120.81","524.47K","-4.82%"
"10/15/2018","127.17","130.82","131.86","125.50","623.49K","-3.73%"
"10/12/2018","132.10","136.98","138.32","130.31","846.27K","-2.13%"
"10/11/2018","134.97","136.52","141.17","132.89","232.26K","-2.29%"
"10/10/2018","138.13","135.48","141.17","130.44","293.95K","0.77%"
"10/09/2018","137.08","141.27","145.30","135.55","487.53K","-1.59%"
"10/08/2018","139.30","144.79","147.83","139.12","469.16K","-4.88%"
"10/05/2018","146.44","153.06","153.32","146.07","301.69K","-4.76%"
"10/04/2018","153.76","155.18","156.42","152.88","137.11K","-2.01%"
"10/03/2018","156.91","158.75","159.26","156.28","173.08K","-1.69%"
"10/02/2018","159.61","161.85","163.89","158.23","260.88K","-1.27%"
"10/01/2018","161.66","162.88","162.88","160.36","78.71K","-1.05%"
"09/28/2018","163.37","163.65","165.21","161.33","516.16K","-0.26%"
"09/27/2018","163.80","166.24","165.99","160.04","306.71K","-1.24%"
"09/26/2018","165.85","168.06","169.60","164.23","322.38K","-1.65%"
"09/25/2018","168.63","168.57","170.49","165.14","251.21K","0.49%"
"09/24/2018","167.80","171.11","171.11","164.44","611.30K","-1.16%"
"09/19/2018","169.77","168.31","170.90","167.02","305.75K","0.63%"
"09/18/2018","168.70","160.30","169.90","159.78","468.19K","4.26%"
"09/17/2018","161.81","162.88","163.40","160.30","112.36K","-0.67%"
"09/14/2018","162.90","165.99","165.99","162.37","182.75K","-1.31%"
"09/13/2018","165.07","162.36","166.50","161.33","549.42K","2.25%"
"09/12/2018","161.44","165.37","165.37","160.40","109.26K","-1.28%"
"09/11/2018","163.53","167.02","167.02","160.88","274.81K","0.70%"
"09/10/2018","162.40","157.20","167.02","155.64","159.16K","2.04%"
"09/07/2018","159.16","161.38","163.40","158.75","245.60K","-1.97%"
"09/06/2018","162.36","166.76","167.95","161.33","268.04K","-2.60%"
"09/05/2018","166.70","163.92","169.61","160.82","613.43K","2.42%"
"09/04/2018","162.76","162.86","163.53","161.33","138.85K","1.33%"
"09/03/2018","160.63","159.79","161.07","157.25","242.32K","-1.05%"
"08/31/2018","162.34","165.52","168.06","160.43","743.19K","-2.48%"
"08/30/2018","166.46","165.99","168.31","164.95","262.62K","-1.46%"
"08/29/2018","168.93","171.16","171.16","168.40","232.26K","-1.32%"
"08/28/2018","171.19","173.28","174.00","170.64","229.17K","-1.52%"
"08/27/2018","173.84","174.26","174.67","173.48","359.51K","-0.11%"
"08/24/2018","174.04","174.73","175.29","172.45","86.64K","0.06%"
"08/20/2018","173.94","175.04","176.79","173.54","309.23K","0.04%"
"08/17/2018","173.87","168.60","175.24","168.60","375.56K","1.96%"
"08/16/2018","170.53","173.48","175.29","169.61","433.19K","-2.02%"
"08/15/2018","174.05","173.23","175.81","171.68","387.55K","0.79%"
"08/13/2018","172.69","173.23","175.55","172.19","401.09K","-0.02%"
"08/10/2018","172.73","170.12","174.51","169.09","713.41K","2.49%"
"08/09/2018","168.53","168.07","170.38","168.07","172.12K","0.08%"
"08/08/2018","168.39","170.64","170.64","168.06","108.10K","-1.14%"
"08/07/2018","170.34","171.67","172.09","170.12","174.44K","0.11%"
"08/06/2018","170.15","172.66","171.00","168.31","358.16K","-0.59%"
"08/03/2018","171.16","171.18","174.69","170.64","302.85K","-1.28%"
"08/02/2018","173.38","175.81","177.88","172.98","541.30K","-1.06%"
"08/01/2018","175.24","174.78","176.33","172.71","680.54K","1.04%"
"07/31/2018","173.44","176.33","180.97","172.19","3.00M","-0.01%"
"07/30/2018","173.46","169.33","173.46","169.33","902.35K","4.99%"
"07/27/2018","165.21","161.34","167.49","159.19","1.01M","2.23%"
"07/26/2018","161.61","159.26","162.06","157.36","960.95K","3.75%"
"07/24/2018","155.77","154.07","156.16","153.58","544.58K","2.37%"
"07/23/2018","152.16","156.39","156.39","150.99","384.26K","-2.05%"
"07/20/2018","155.35","157.72","157.76","154.62","733.52K","-1.96%"
"07/19/2018","158.45","152.54","159.24","152.54","1.48M","4.24%"
"07/18/2018","152.01","151.02","153.78","149.03","872.76K","0.62%"
"07/17/2018","151.08","151.50","152.54","145.82","823.64K","0.01%"
"07/16/2018","151.06","155.13","156.65","148.93","905.25K","-3.19%"
"07/13/2018","156.03","155.13","157.97","154.87","263.98K","0.41%"
"07/12/2018","155.39","153.06","156.68","148.95","385.42K","1.35%"
"07/11/2018","153.32","153.58","156.94","150.99","386.97K","-0.03%"
"07/10/2018","153.37","151.77","157.71","144.88","920.72K","0.57%"
"07/09/2018","152.50","162.88","162.88","152.50","539.94K","-5.00%"
"07/06/2018","160.53","161.33","164.18","158.26","751.70K","-1.47%"
"07/05/2018","162.93","164.38","166.50","162.37","290.47K","-0.21%"
"07/04/2018","163.28","169.09","169.09","162.29","520.60K","-3.68%"
"07/03/2018","169.52","171.68","172.71","169.09","376.53K","-1.94%"
"07/02/2018","172.88","174.78","175.55","171.67","190.49K","-1.52%"
"06/29/2018","175.55","174.31","177.98","173.23","532.98K","-0.28%"
"06/28/2018","176.04","174.78","180.98","168.18","1.33M","-0.30%"
"06/27/2018","176.57","176.33","179.17","174.26","848.40K","1.17%"
"06/26/2018","174.52","171.67","177.48","168.62","578.04K","3.25%"
"06/25/2018","169.03","175.04","175.04","165.99","983.77K","-2.21%"
"06/22/2018","172.85","176.85","177.36","169.77","388.32K","-1.68%"
"06/21/2018","175.80","176.85","177.36","174.29","526.40K","-1.80%"
"06/20/2018","179.02","180.41","182.53","176.33","468.58K","0.08%"
"06/19/2018","178.88","173.23","180.98","173.23","333.79K","2.96%"
"06/14/2018","173.73","171.65","175.81","170.77","182.17K","1.60%"
"06/13/2018","171.00","167.61","171.67","167.61","164.38K","2.02%"
"06/12/2018","167.61","172.71","173.74","167.05","619.23K","-3.76%"
"06/11/2018","174.15","179.43","179.50","172.71","386.78K","-3.03%"
"06/07/2018","179.59","183.98","184.45","176.85","414.63K","-1.61%"
"06/06/2018","182.52","178.26","184.60","176.64","813.20K","3.26%"
"06/05/2018","176.76","173.95","178.40","172.19","479.02K","2.07%"
"06/04/2018","173.17","178.66","178.91","171.67","795.60K","-1.61%"
"06/01/2018","176.01","171.67","176.36","169.61","1.16M","4.79%"
"05/31/2018","167.96","160.30","167.96","158.75","1.03M","4.99%"
"05/30/2018","159.97","157.76","161.33","156.70","185.46K","1.57%"
"05/29/2018","157.50","154.66","158.15","154.09","242.90K","1.65%"
"05/28/2018","154.95","154.66","158.23","149.96","690.40K","-1.09%"
"05/25/2018","156.66","159.01","159.01","156.16","324.89K","-2.08%"
"05/24/2018","159.98","160.81","161.60","159.78","204.80K","-0.19%"
"05/23/2018","160.29","162.36","162.88","159.27","195.90K","-0.61%"
"05/22/2018","161.28","155.11","161.35","154.35","318.70K","4.95%"
"05/21/2018","153.67","153.58","154.82","152.54","223.56K","0.73%"
"05/18/2018","152.56","155.13","155.13","151.00","185.85K","-1.49%"
"05/17/2018","154.86","157.26","159.77","153.45","203.25K","-2.67%"
"05/16/2018","159.11","159.78","161.07","158.39","199.77K","-0.21%"
"05/15/2018","159.44","157.97","160.81","154.61","1.14M","-1.86%"
"05/14/2018","162.46","169.61","170.12","162.46","393.35K","-4.99%"
"05/11/2018","171.00","173.74","173.74","170.12","142.14K","-1.20%"
"05/10/2018","173.08","172.01","174.78","171.16","241.74K","0.47%"
"05/09/2018","172.27","175.66","175.66","170.64","324.31K","-1.39%"
"05/08/2018","174.69","175.82","176.84","173.74","268.23K","-0.61%"
"05/07/2018","175.77","178.40","180.21","173.77","248.70K","-1.67%"
"05/04/2018","178.75","179.43","179.95","177.88","183.91K","-0.48%"
"05/03/2018","179.61","183.57","183.57","178.29","343.07K","-2.09%"
"05/02/2018","183.45","184.86","185.95","183.05","149.10K","-0.31%"
"04/30/2018","184.02","186.15","186.39","183.05","382.14K","0.37%"
"04/27/2018","183.35","183.18","186.10","182.74","596.02K","0.08%"
"04/26/2018","183.20","185.64","186.15","182.79","149.88K","-1.40%"
"04/25/2018","185.81","183.49","186.66","183.52","526.21K","1.41%"
"04/24/2018","183.22","183.05","184.86","182.38","304.59K","0.61%"
"04/23/2018","182.11","182.48","182.90","181.50","84.70K","-0.09%"
"04/20/2018","182.28","183.31","184.03","181.50","148.14K","-0.61%"
"04/19/2018","183.40","186.14","186.67","182.30","271.13K","-1.30%"
"04/18/2018","185.81","186.15","188.87","185.07","715.73K","-0.09%"
"04/17/2018","185.97","181.09","186.40","180.98","439.96K","2.20%"
"04/16/2018","181.97","185.12","185.12","180.99","100.95K","-1.25%"
"04/13/2018","184.27","185.89","185.89","182.53","172.12K","-0.49%"
"04/12/2018","185.17","186.67","186.67","183.52","269.97K","-0.72%"
"04/11/2018","186.51","187.64","189.19","186.16","396.45K","-0.41%"
"04/10/2018","187.28","188.77","189.25","186.15","327.21K","-1.05%"
"04/09/2018","189.27","189.77","190.81","188.74","337.66K","0.26%"
"04/06/2018","188.77","190.70","192.30","187.96","706.06K","-0.60%"
"04/05/2018","189.91","188.71","190.80","186.67","951.09K","1.29%"
"04/04/2018","187.49","186.21","189.78","186.21","1.10M","0.99%"
